c0608a-s22.ufhpc
Thu Dec 18 10:35:16 AM EST 2025
/orange/ruogu.fang/junfu.cheng/SMILE/ml_exp/hpo_quicklab_version4_hold_out
Workspace is /orange/ruogu.fang/junfu.cheng/SMILE/ml_exp/hpo_quicklab_version4_hold_out
[   genetic] t=  25s  evals=    24  best_cv=0.87205  params={'max_depth': 5, 'max_leaf_nodes': 217, 'learning_rate': 0.05025774908254449, 'max_bins': 184, 'min_samples_leaf': 21, 'l2_regularization': 0.0004935954886846896, 'early_stopping': False, 'validation_fraction': 0.18227858627478427, 'n_estimators': 666}
[   genetic] t=  39s  evals=    25  best_cv=0.87205  params={'max_depth': 5, 'max_leaf_nodes': 217, 'learning_rate': 0.05025774908254449, 'max_bins': 184, 'min_samples_leaf': 21, 'l2_regularization': 0.0004935954886846896, 'early_stopping': False, 'validation_fraction': 0.18227858627478427, 'n_estimators': 666}
[   genetic] t=  49s  evals=    27  best_cv=0.87213  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t=  67s  evals=    29  best_cv=0.87213  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t=  80s  evals=    31  best_cv=0.87213  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t=  94s  evals=    33  best_cv=0.87213  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 107s  evals=    36  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 117s  evals=    37  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 132s  evals=    39  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 146s  evals=    41  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 157s  evals=    42  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 171s  evals=    44  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 181s  evals=    46  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 196s  evals=    48  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 207s  evals=    50  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.0002945756395096484, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 586}
[   genetic] t= 218s  evals=    51  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.0002945756395096484, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 586}
[   genetic] t= 229s  evals=    53  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.0002945756395096484, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 586}
[   genetic] t= 239s  evals=    54  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.0002945756395096484, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 586}
[   genetic] t= 250s  evals=    56  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 15, 'learning_rate': 0.03465390015682513, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 262s  evals=    58  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 15, 'learning_rate': 0.03465390015682513, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 280s  evals=    60  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 15, 'learning_rate': 0.03465390015682513, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 293s  evals=    62  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 15, 'learning_rate': 0.03465390015682513, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 304s  evals=    64  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 318s  evals=    66  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 332s  evals=    68  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 343s  evals=    70  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 355s  evals=    72  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 372s  evals=    74  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 383s  evals=    76  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 399s  evals=    78  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 413s  evals=    81  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 425s  evals=    83  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 437s  evals=    85  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 449s  evals=    89  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 460s  evals=    91  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 474s  evals=    94  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 486s  evals=    96  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 497s  evals=    98  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 508s  evals=   101  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 519s  evals=   103  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 536s  evals=   105  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 547s  evals=   107  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 564s  evals=   110  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 576s  evals=   112  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 586s  evals=   114  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 599s  evals=   116  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 613s  evals=   118  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 627s  evals=   121  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 642s  evals=   124  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 656s  evals=   126  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 671s  evals=   129  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 682s  evals=   131  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 697s  evals=   134  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 5, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 708s  evals=   136  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 5, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 719s  evals=   138  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 5, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 732s  evals=   141  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 5, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 745s  evals=   144  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 5, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 757s  evals=   146  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 5, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 770s  evals=   149  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 5, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 781s  evals=   151  best_cv=0.87289  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.07739015734122183, 'max_bins': 255, 'min_samples_leaf': 6, 'l2_regularization': 0.0011556148381645318, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 594}
[   genetic] t= 795s  evals=   154  best_cv=0.87289  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.07739015734122183, 'max_bins': 255, 'min_samples_leaf': 6, 'l2_regularization': 0.0011556148381645318, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 594}
[   genetic] t= 809s  evals=   157  best_cv=0.87289  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.07739015734122183, 'max_bins': 255, 'min_samples_leaf': 6, 'l2_regularization': 0.0011556148381645318, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 594}
[   genetic] t= 823s  evals=   159  best_cv=0.87289  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.07739015734122183, 'max_bins': 255, 'min_samples_leaf': 6, 'l2_regularization': 0.0011556148381645318, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 594}
[   genetic] t= 834s  evals=   163  best_cv=0.87289  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.07739015734122183, 'max_bins': 255, 'min_samples_leaf': 6, 'l2_regularization': 0.0011556148381645318, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 594}
[   genetic] t= 846s  evals=   165  best_cv=0.87289  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.07739015734122183, 'max_bins': 255, 'min_samples_leaf': 6, 'l2_regularization': 0.0011556148381645318, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 594}
[   genetic] t= 857s  evals=   167  best_cv=0.87289  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.07739015734122183, 'max_bins': 255, 'min_samples_leaf': 6, 'l2_regularization': 0.0011556148381645318, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 594}
[   genetic] t= 867s  evals=   169  best_cv=0.87289  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.07739015734122183, 'max_bins': 255, 'min_samples_leaf': 6, 'l2_regularization': 0.0011556148381645318, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 594}
[   genetic] t= 883s  evals=   172  best_cv=0.87289  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.07739015734122183, 'max_bins': 255, 'min_samples_leaf': 6, 'l2_regularization': 0.0011556148381645318, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 594}
[   genetic] DONE  t=901.8s  evals=174  best_cv=0.87289  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.07739015734122183, 'max_bins': 255, 'min_samples_leaf': 6, 'l2_regularization': 0.0011556148381645318, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 594}

=== SUMMARY (TRAIN-CV best within budget) ===
    grid: best_cv=0.83230  evals=117  params={'learning_rate': 0.001, 'max_depth': 3, 'max_leaf_nodes': 31, 'max_bins': 32, 'min_samples_leaf': 20, 'l2_regularization': 10.0, 'early_stopping': True, 'validation_fraction': 0.2, 'n_estimators': 1000}
  random: best_cv=0.87205  evals=100  params={'max_depth': 5, 'max_leaf_nodes': 217, 'learning_rate': 0.05025774908254449, 'max_bins': 184, 'min_samples_leaf': 21, 'l2_regularization': 0.0004935954886846896, 'early_stopping': False, 'validation_fraction': 0.18227858627478427, 'n_estimators': 666}
   bayes: best_cv=0.87257  evals=183  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
 genetic: best_cv=0.87289  evals=174  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.07739015734122183, 'max_bins': 255, 'min_samples_leaf': 6, 'l2_regularization': 0.0011556148381645318, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 594}

=== TEST SET PERFORMANCE (retrain on full TRAIN, evaluate once) ===
    grid: test_acc=0.83556
  random: test_acc=0.87560
   bayes: test_acc=0.87667
 genetic: test_acc=0.87708
